,open,high,low,close,adjclose,volume,ticker
2018-07-25,296.282958984375,298.9504089355469,293.6375732421875,296.37115478515625,261.3357238769531,849742.0,TATACHEM.NS
2018-07-26,296.3931884765625,300.8021545410156,295.2248229980469,297.0986328125,261.9772033691406,1322289.0,TATACHEM.NS
2018-07-27,297.1647644042969,303.138916015625,297.12066650390625,299.5676574707031,264.1543273925781,684059.0,TATACHEM.NS
2018-07-30,299.8101501464844,303.8002624511719,299.03857421875,302.1248474121094,266.4092102050781,582065.0,TATACHEM.NS
2018-07-31,301.6839599609375,306.0929260253906,300.1849060058594,303.734130859375,267.8282775878906,661675.0,TATACHEM.NS
2018-08-01,304.2191162109375,305.1009216308594,300.95648193359375,301.9705505371094,266.2731628417969,508204.0,TATACHEM.NS
2018-08-02,301.9925842285156,308.3194580078125,298.2229309082031,304.2632141113281,268.2947998046875,1129086.0,TATACHEM.NS
2018-08-03,304.2411804199219,309.9507751464844,302.52166748046875,305.5638732910156,269.44171142578125,1806894.0,TATACHEM.NS
2018-08-06,306.0708923339844,309.0690002441406,304.30731201171875,305.54180908203125,269.4222717285156,454180.0,TATACHEM.NS
2018-08-07,305.5638732910156,306.7763366699219,292.9321594238281,294.6737060546875,259.83892822265625,2265935.0,TATACHEM.NS
2018-08-08,295.3791198730469,301.57373046875,293.6375732421875,296.128662109375,261.12188720703125,1658404.0,TATACHEM.NS
2018-08-09,297.5836181640625,299.28106689453125,295.40118408203125,297.4292907714844,262.2687683105469,489143.0,TATACHEM.NS
2018-08-10,297.8040771484375,299.1488037109375,295.40118408203125,296.63568115234375,261.5689697265625,965995.0,TATACHEM.NS
2018-08-13,295.0043640136719,300.25103759765625,293.373046875,297.9804382324219,262.7547912597656,816913.0,TATACHEM.NS
2018-08-14,297.3852233886719,301.0446472167969,285.8116760253906,298.818115234375,263.4934387207031,6391214.0,TATACHEM.NS
2018-08-16,299.9203796386719,310.7884826660156,297.1647644042969,306.40155029296875,270.18035888671875,3423953.0,TATACHEM.NS
2018-08-17,309.5098876953125,314.6904296875,306.02679443359375,312.0671081542969,275.1761779785156,1898240.0,TATACHEM.NS
2018-08-20,315.2195129394531,315.3738098144531,307.6360778808594,310.23736572265625,273.562744140625,2755759.0,TATACHEM.NS
2018-08-21,312.0009460449219,313.4118347167969,308.6280822753906,312.2655029296875,275.35107421875,946020.0,TATACHEM.NS
2018-08-23,313.9188537597656,315.04315185546875,309.5098876953125,312.61822509765625,275.66217041015625,955054.0,TATACHEM.NS
2018-08-24,313.1693420410156,323.24383544921875,313.0811462402344,321.78887939453125,283.7486877441406,4260559.0,TATACHEM.NS
2018-08-27,324.0154113769531,330.95953369140625,320.4661865234375,330.21002197265625,291.1743469238281,3724851.0,TATACHEM.NS
2018-08-28,330.8934020996094,333.93560791015625,326.70489501953125,330.4084167480469,291.3492431640625,2387422.0,TATACHEM.NS
2018-08-29,331.0256652832031,336.1841735839844,330.717041015625,334.06787109375,294.5761413574219,2372282.0,TATACHEM.NS
2018-08-30,332.5467834472656,337.9918518066406,328.27008056640625,335.037841796875,295.43145751953125,2480040.0,TATACHEM.NS
2018-08-31,333.97967529296875,339.4027099609375,332.6790466308594,334.9276123046875,295.3342590332031,1116659.0,TATACHEM.NS
2018-09-03,335.0819396972656,344.78167724609375,333.3183288574219,338.5870666503906,298.56109619140625,2453528.0,TATACHEM.NS
2018-09-04,337.2864074707031,337.2864074707031,328.181884765625,330.121826171875,291.0965881347656,2205910.0,TATACHEM.NS
2018-09-05,326.7930603027344,330.21002197265625,323.5965576171875,326.6607971191406,288.044677734375,1750305.0,TATACHEM.NS
2018-09-06,327.586669921875,334.5969543457031,325.3822021484375,327.9834899902344,289.21099853515625,1337778.0,TATACHEM.NS
2018-09-07,327.586669921875,337.22027587890625,325.8230895996094,335.3464660644531,295.7035827636719,1518378.0,TATACHEM.NS
2018-09-10,334.9276123046875,336.4046325683594,328.5125732421875,329.35028076171875,290.4162292480469,830982.0,TATACHEM.NS
2018-09-11,328.6007385253906,330.2541198730469,324.05950927734375,325.42626953125,286.9560546875,1282325.0,TATACHEM.NS
2018-09-12,323.61859130859375,331.2240905761719,319.5403137207031,329.9013977050781,290.9021911621094,690682.0,TATACHEM.NS
2018-09-14,331.1138610839844,333.49468994140625,327.3000793457031,329.2179870605469,290.2995910644531,854811.0,TATACHEM.NS
2018-09-17,329.12982177734375,336.1841735839844,326.26397705078125,331.1138610839844,291.9713439941406,1031185.0,TATACHEM.NS
2018-09-18,331.29022216796875,331.8413391113281,323.3981628417969,326.7710266113281,288.1418762207031,912734.0,TATACHEM.NS
2018-09-19,327.3882751464844,329.3282165527344,323.94927978515625,325.7128601074219,287.20880126953125,589094.0,TATACHEM.NS
2018-09-21,325.3822021484375,328.0055236816406,297.6497497558594,324.8310852050781,286.4313049316406,3462738.0,TATACHEM.NS
2018-09-24,323.61859130859375,323.6406555175781,309.9507751464844,312.13323974609375,275.2344970703125,744438.0,TATACHEM.NS
2018-09-25,312.0450439453125,316.4099426269531,303.4475402832031,313.3897705078125,276.3424987792969,862765.0,TATACHEM.NS
2018-09-26,313.96295166015625,314.33770751953125,306.51177978515625,308.18719482421875,271.75494384765625,671591.0,TATACHEM.NS
2018-09-27,307.3494873046875,308.07696533203125,299.50152587890625,300.6258239746094,265.0874328613281,1270751.0,TATACHEM.NS
2018-09-28,300.73602294921875,307.6581115722656,297.93634033203125,305.27728271484375,269.18902587890625,1659193.0,TATACHEM.NS
2018-10-01,307.10699462890625,307.10699462890625,295.6216125488281,304.4395751953125,268.4503173828125,835530.0,TATACHEM.NS
2018-10-03,305.1009216308594,306.864501953125,293.6596374511719,295.07049560546875,260.1888427734375,1150122.0,TATACHEM.NS
2018-10-04,290.9922180175781,296.26092529296875,286.8036804199219,291.1024169921875,256.6898498535156,824847.0,TATACHEM.NS
2018-10-05,290.5513000488281,293.1746520996094,284.8416748046875,289.03021240234375,254.86257934570312,882706.0,TATACHEM.NS
2018-10-08,288.7877197265625,292.0944519042969,277.96368408203125,282.28448486328125,248.914306640625,1630245.0,TATACHEM.NS
2018-10-09,281.2924499511719,283.6953430175781,274.23809814453125,280.3004455566406,247.16482543945312,842041.0,TATACHEM.NS
2018-10-10,278.4266357421875,289.6695251464844,277.3023376464844,286.36279296875,252.51048278808594,1325204.0,TATACHEM.NS
2018-10-11,282.1081237792969,286.64935302734375,274.72308349609375,279.6831970214844,246.6205291748047,1599513.0,TATACHEM.NS
2018-10-12,282.17425537109375,290.9040222167969,280.98382568359375,289.2065734863281,255.01809692382812,944650.0,TATACHEM.NS
2018-10-15,291.43310546875,291.43310546875,282.6151428222656,286.49505615234375,252.6271209716797,1198626.0,TATACHEM.NS
2018-10-16,289.6695251464844,302.89642333984375,288.3468322753906,298.2890625,263.02691650390625,1875123.0,TATACHEM.NS
2018-10-17,299.01654052734375,302.7200622558594,292.64556884765625,295.44525146484375,260.5192565917969,926138.0,TATACHEM.NS
2018-10-19,294.3871154785156,298.20086669921875,287.68548583984375,296.26092529296875,261.2385559082031,685123.0,TATACHEM.NS
2018-10-22,297.1647644042969,302.0146484375,292.0062561035156,295.1145935058594,260.2276916503906,1037125.0,TATACHEM.NS
2018-10-23,291.43310546875,298.4654235839844,290.9922180175781,296.0625305175781,261.0635986328125,863822.0,TATACHEM.NS
2018-10-24,296.723876953125,299.5896911621094,291.6094665527344,294.6737060546875,259.83892822265625,1003369.0,TATACHEM.NS
2018-10-25,291.6535339355469,300.47149658203125,288.17047119140625,293.8580322265625,259.1196594238281,1522726.0,TATACHEM.NS
2018-10-26,292.75579833984375,297.60565185546875,287.68548583984375,295.8420715332031,260.8691711425781,989645.0,TATACHEM.NS
2018-10-29,297.1647644042969,303.6239013671875,294.3650817871094,302.1028137207031,266.3898010253906,1266558.0,TATACHEM.NS
2018-10-30,302.4555358886719,303.3152770996094,297.1867980957031,300.3171691894531,264.81524658203125,728285.0,TATACHEM.NS
2018-10-31,300.4935302734375,304.2191162109375,295.5775451660156,302.3453063964844,266.6036376953125,652966.0,TATACHEM.NS
2018-11-01,302.8082580566406,305.9606628417969,299.7440185546875,303.33734130859375,267.4784240722656,949234.0,TATACHEM.NS
2018-11-02,306.3133850097656,314.0511169433594,304.46160888671875,306.9306335449219,270.64691162109375,1459367.0,TATACHEM.NS
2018-11-05,305.519775390625,305.54180908203125,294.5193786621094,299.87628173828125,264.4264831542969,2500684.0,TATACHEM.NS
2018-11-06,300.36126708984375,310.36962890625,300.36126708984375,305.89453125,269.7332763671875,1236854.0,TATACHEM.NS
2018-11-07,307.70220947265625,310.7664489746094,307.6581115722656,309.6642150878906,273.0573425292969,185737.0,TATACHEM.NS
2018-11-09,310.61212158203125,314.1613464355469,307.3053894042969,308.3635559082031,271.910400390625,771626.0,TATACHEM.NS
2018-11-12,308.6280822753906,311.7143859863281,304.329345703125,308.0990295410156,271.67718505859375,652301.0,TATACHEM.NS
2018-11-13,303.579833984375,309.7964782714844,299.98651123046875,302.9184875488281,267.1090393066406,1224017.0,TATACHEM.NS
2018-11-14,305.1009216308594,312.50799560546875,303.7782287597656,308.40765380859375,271.9493103027344,1342394.0,TATACHEM.NS
2018-11-15,308.40765380859375,310.1492004394531,301.6398620605469,303.11688232421875,267.2839660644531,868887.0,TATACHEM.NS
2018-11-16,305.078857421875,307.8565368652344,302.4555358886719,306.7983703613281,270.5303039550781,557919.0,TATACHEM.NS
2018-11-19,308.0990295410156,310.83258056640625,305.54180908203125,308.6280822753906,272.1436767578125,1262294.0,TATACHEM.NS
2018-11-20,309.5098876953125,312.1552734375,302.8302917480469,304.8804626464844,268.839111328125,1491925.0,TATACHEM.NS
2018-11-21,303.4034729003906,305.87249755859375,299.4574279785156,301.9925842285156,266.2925720214844,994576.0,TATACHEM.NS
2018-11-22,302.89642333984375,311.6261901855469,302.89642333984375,308.3635559082031,271.910400390625,1434740.0,TATACHEM.NS
2018-11-26,308.6280822753906,311.7143859863281,304.19708251953125,308.275390625,271.83270263671875,966420.0,TATACHEM.NS
2018-11-27,307.7463073730469,318.6805419921875,306.88653564453125,312.61822509765625,275.66217041015625,3447147.0,TATACHEM.NS
2018-11-28,313.9188537597656,315.4620056152344,303.8884582519531,305.32135009765625,269.2279052734375,1479448.0,TATACHEM.NS
2018-11-29,305.65203857421875,310.36962890625,304.2411804199219,308.3415222167969,271.8910217285156,1959408.0,TATACHEM.NS
2018-11-30,309.9287414550781,315.4620056152344,304.6600341796875,307.5038146972656,271.15234375,3102012.0,TATACHEM.NS
2018-12-03,307.4156188964844,309.97283935546875,304.7481994628906,307.1951904296875,270.8802185058594,756241.0,TATACHEM.NS
2018-12-04,307.32745361328125,309.5098876953125,300.38330078125,301.2651062011719,265.651123046875,1069893.0,TATACHEM.NS
2018-12-05,300.9123840332031,301.41943359375,293.1966857910156,293.8580322265625,259.1196594238281,1636766.0,TATACHEM.NS
2018-12-06,292.31488037109375,297.60565185546875,291.2787780761719,294.91619873046875,260.0527648925781,1765291.0,TATACHEM.NS
2018-12-07,295.40118408203125,298.31109619140625,291.8739929199219,297.1427307128906,262.01605224609375,673859.0,TATACHEM.NS
2018-12-10,294.0123596191406,295.3791198730469,288.43499755859375,289.6915588378906,255.4457550048828,827047.0,TATACHEM.NS
2018-12-11,287.46502685546875,298.57562255859375,287.46502685546875,295.99639892578125,261.0052795410156,487836.0,TATACHEM.NS
2018-12-12,296.4372863769531,303.9986877441406,296.4372863769531,303.33734130859375,267.4784240722656,1030273.0,TATACHEM.NS
2018-12-13,304.2191162109375,306.40155029296875,302.03668212890625,304.3734436035156,268.39202880859375,571933.0,TATACHEM.NS
2018-12-14,305.1009216308594,306.7763366699219,301.2651062011719,303.0286865234375,267.2062683105469,495659.0,TATACHEM.NS
2018-12-17,302.89642333984375,315.5501708984375,302.89642333984375,311.0309753417969,274.2625427246094,1958149.0,TATACHEM.NS
2018-12-18,312.1111755371094,319.4521179199219,309.5760192871094,315.4399719238281,278.15032958984375,2438189.0,TATACHEM.NS
2018-12-19,315.3517761230469,318.5923767089844,312.4638977050781,313.8306884765625,276.73126220703125,1245038.0,TATACHEM.NS
2018-12-20,312.0009460449219,320.70867919921875,310.0389709472656,316.4319763183594,279.0250549316406,1656460.0,TATACHEM.NS
2018-12-21,317.446044921875,320.0914306640625,309.1351318359375,310.6562194824219,273.9320983886719,970430.0,TATACHEM.NS
2018-12-24,310.3916931152344,316.12335205078125,308.18719482421875,313.10321044921875,276.08978271484375,846380.0,TATACHEM.NS
2018-12-26,313.0370788574219,314.8006591796875,302.78619384765625,309.1792297363281,272.62969970703125,1046765.0,TATACHEM.NS
2018-12-27,310.83258056640625,313.4559326171875,307.7683410644531,309.4437561035156,272.8629455566406,1909016.0,TATACHEM.NS
2018-12-28,311.2294006347656,315.2415466308594,311.2294006347656,312.8166198730469,275.83709716796875,1181452.0,TATACHEM.NS
2018-12-31,313.47796630859375,317.79876708984375,310.810546875,311.58209228515625,274.7485046386719,1597079.0,TATACHEM.NS
2019-01-01,312.1552734375,314.2054443359375,310.5239562988281,310.96484375,274.2041931152344,789966.0,TATACHEM.NS
2019-01-02,311.6702880859375,312.61822509765625,307.32745361328125,309.00286865234375,272.47418212890625,1732725.0,TATACHEM.NS
2019-01-03,309.2894287109375,311.1412048339844,304.7041015625,306.1811218261719,269.98602294921875,1026926.0,TATACHEM.NS
2019-01-04,306.864501953125,310.7444152832031,306.2031555175781,307.9447021484375,271.5411071777344,1968379.0,TATACHEM.NS
2019-01-07,309.7964782714844,311.2734680175781,306.02679443359375,308.5840148925781,272.1048583984375,528744.0,TATACHEM.NS
2019-01-08,308.5840148925781,310.83258056640625,307.3053894042969,308.5399169921875,272.0659484863281,528227.0,TATACHEM.NS
2019-01-09,308.6942138671875,309.3114929199219,305.1229553222656,307.3715515136719,271.0356750488281,637577.0,TATACHEM.NS
2019-01-10,306.46771240234375,309.1351318359375,306.46771240234375,308.29742431640625,271.85211181640625,464650.0,TATACHEM.NS
2019-01-11,308.3194580078125,308.8485412597656,305.8283996582031,307.6360778808594,271.26898193359375,384295.0,TATACHEM.NS
2019-01-14,307.2613220214844,307.3053894042969,304.90252685546875,305.5638732910156,269.44171142578125,549815.0,TATACHEM.NS
2019-01-15,306.864501953125,308.18719482421875,305.1229553222656,306.5779113769531,270.33587646484375,422252.0,TATACHEM.NS
2019-01-16,306.46771240234375,309.6642150878906,305.6079406738281,306.3795166015625,270.1609191894531,539948.0,TATACHEM.NS
2019-01-17,307.7463073730469,307.7463073730469,304.2411804199219,305.5859069824219,269.4611511230469,467587.0,TATACHEM.NS
2019-01-18,304.7481994628906,306.7983703613281,302.25714111328125,305.8504333496094,269.69439697265625,420233.0,TATACHEM.NS
2019-01-21,305.9386291503906,307.6140441894531,302.2350769042969,303.359375,267.49786376953125,536211.0,TATACHEM.NS
2019-01-22,304.6600341796875,305.9826965332031,298.7079162597656,303.4475402832031,267.5755310058594,705851.0,TATACHEM.NS
2019-01-23,303.33734130859375,305.32135009765625,299.2369689941406,300.36126708984375,264.8541259765625,613712.0,TATACHEM.NS
2019-01-24,299.9203796386719,304.2852478027344,299.03857421875,303.86639404296875,267.9449157714844,859721.0,TATACHEM.NS
2019-01-25,302.4555358886719,305.9826965332031,299.5456237792969,300.8903503417969,265.3206787109375,1110410.0,TATACHEM.NS
2019-01-28,299.854248046875,302.2791748046875,289.5813293457031,291.6315002441406,257.1563415527344,1259381.0,TATACHEM.NS
2019-01-29,290.463134765625,295.8420715332031,289.3608703613281,294.1225891113281,259.35296630859375,903230.0,TATACHEM.NS
2019-01-30,295.8420715332031,301.0887451171875,293.6375732421875,299.9424133300781,264.4848327636719,574360.0,TATACHEM.NS
2019-01-31,298.7519836425781,302.4335021972656,296.1947937011719,297.2970275878906,262.1521301269531,947851.0,TATACHEM.NS
2019-02-01,298.9283447265625,299.3692626953125,291.8739929199219,294.5193786621094,259.702880859375,904673.0,TATACHEM.NS
2019-02-04,293.0423889160156,294.80596923828125,288.7877197265625,289.8238220214844,255.56239318847656,949497.0,TATACHEM.NS
2019-02-05,289.8238220214844,292.8880615234375,282.6813049316406,284.6873779296875,251.03314208984375,1441626.0,TATACHEM.NS
2019-02-06,273.3563232421875,278.9997863769531,258.5201110839844,262.0693359375,231.08888244628906,12370509.0,TATACHEM.NS
2019-02-07,261.8929748535156,265.7508239746094,259.6444091796875,263.7006530761719,232.52734375,3961993.0,TATACHEM.NS
2019-02-08,263.039306640625,266.74285888671875,260.5482482910156,262.0032043457031,231.03057861328125,2235055.0,TATACHEM.NS
2019-02-11,261.45208740234375,263.5463562011719,255.72042846679688,257.94696044921875,227.45382690429688,2509001.0,TATACHEM.NS
2019-02-12,257.0431213378906,258.4539794921875,249.7462615966797,250.87054443359375,221.2139434814453,1900776.0,TATACHEM.NS
2019-02-14,248.53379821777344,251.06895446777344,244.4775390625,249.81239318847656,220.2808837890625,1058321.0,TATACHEM.NS
2019-02-15,249.1951446533203,249.1951446533203,242.53759765625,244.76412963867188,215.82940673828125,1294378.0,TATACHEM.NS
2019-02-18,245.13888549804688,247.76222229003906,242.9344024658203,244.63185119628906,215.71275329589844,1378971.0,TATACHEM.NS
2019-02-19,245.38137817382812,252.47982788085938,245.13888549804688,249.5699005126953,220.0670623779297,1609032.0,TATACHEM.NS
2019-02-20,251.11305236816406,252.1932373046875,247.93858337402344,249.12901306152344,219.67828369140625,619427.0,TATACHEM.NS
2019-02-21,251.06895446777344,252.4136962890625,248.5999298095703,249.48171997070312,219.9893035888672,766380.0,TATACHEM.NS
2019-02-22,248.44561767578125,250.87054443359375,246.0206756591797,249.01878356933594,219.58108520507812,947576.0,TATACHEM.NS
2019-02-25,250.3414764404297,251.37757873535156,247.8063201904297,249.7903594970703,220.26145935058594,1289096.0,TATACHEM.NS
2019-02-26,248.2251739501953,249.7462615966797,245.13888549804688,246.042724609375,216.95684814453125,1886464.0,TATACHEM.NS
2019-02-27,246.90248107910156,248.8865203857422,242.66986083984375,245.11683654785156,216.14041137695312,1360214.0,TATACHEM.NS
2019-02-28,245.80023193359375,247.5858612060547,244.54367065429688,245.29319763183594,216.29592895507812,1957197.0,TATACHEM.NS
2019-03-01,246.88043212890625,250.60601806640625,246.46157836914062,248.90855407714844,219.48390197753906,2395206.0,TATACHEM.NS
2019-03-05,249.5478515625,256.8226623535156,249.173095703125,255.38975524902344,225.1989288330078,5662845.0,TATACHEM.NS
2019-03-06,259.2475891113281,259.2475891113281,253.73638916015625,254.39773559570312,224.3241729736328,3030993.0,TATACHEM.NS
2019-03-07,253.51593017578125,257.8808288574219,250.87054443359375,255.9408721923828,225.6848907470703,5244051.0,TATACHEM.NS
2019-03-08,260.10736083984375,261.0111999511719,252.63414001464844,254.79454040527344,224.67405700683594,4389861.0,TATACHEM.NS
2019-03-11,255.76451110839844,260.12939453125,255.72042846679688,259.4900817871094,228.81454467773438,3445160.0,TATACHEM.NS
2019-03-12,262.0693359375,262.3338928222656,256.6022033691406,257.3076477050781,226.89010620117188,2278288.0,TATACHEM.NS
2019-03-13,257.0431213378906,259.7325744628906,254.11114501953125,255.10316467285156,224.94622802734375,1751798.0,TATACHEM.NS
2019-03-14,255.72042846679688,257.4840087890625,250.89259338378906,254.79454040527344,224.67405700683594,1913495.0,TATACHEM.NS
2019-03-15,255.72042846679688,259.4239501953125,254.243408203125,258.2555847167969,227.72596740722656,1640109.0,TATACHEM.NS
2019-03-18,258.3658142089844,263.634521484375,256.24951171875,260.0191650390625,229.2810516357422,2437513.0,TATACHEM.NS
2019-03-19,263.17156982421875,263.17156982421875,258.91693115234375,260.945068359375,230.09751892089844,1435903.0,TATACHEM.NS
2019-03-20,261.4079895019531,262.0032043457031,257.1974182128906,258.05718994140625,227.551025390625,807525.0,TATACHEM.NS
2019-03-22,258.34375,259.2475891113281,253.58206176757812,256.2274475097656,225.93759155273438,1304217.0,TATACHEM.NS
2019-03-25,256.029052734375,256.38177490234375,251.64212036132812,253.3836669921875,223.42999267578125,1140546.0,TATACHEM.NS
2019-03-26,254.61817932128906,257.9248962402344,252.4136962890625,257.02105712890625,226.6373748779297,1302940.0,TATACHEM.NS
2019-03-27,257.6383361816406,257.9248962402344,254.39773559570312,257.2635498046875,226.85121154785156,2212621.0,TATACHEM.NS
2019-03-28,257.4840087890625,259.8648681640625,254.9268035888672,258.91693115234375,228.3091278076172,1364619.0,TATACHEM.NS
2019-04-01,261.8709411621094,264.09747314453125,256.86676025390625,257.5281066894531,227.08450317382812,1532678.0,TATACHEM.NS
2019-04-02,257.1092529296875,264.00927734375,257.1092529296875,262.53228759765625,231.49708557128906,1778668.0,TATACHEM.NS
2019-04-03,264.4501953125,266.25787353515625,259.5782775878906,260.5482482910156,229.7476043701172,2171914.0,TATACHEM.NS
2019-04-04,260.1955261230469,268.0655517578125,259.3357849121094,266.6546630859375,235.1321563720703,2625058.0,TATACHEM.NS
2019-04-05,268.5064392089844,269.8291320800781,265.1115417480469,267.60260009765625,235.96803283691406,2131827.0,TATACHEM.NS
2019-04-08,268.2859802246094,270.7109375,265.420166015625,269.8070983886719,237.91192626953125,1872232.0,TATACHEM.NS
2019-04-09,269.8070983886719,269.9393615722656,266.30194091796875,268.330078125,236.60951232910156,929651.0,TATACHEM.NS
2019-04-10,266.8089904785156,270.99749755859375,264.824951171875,269.5205078125,237.6592254638672,1439614.0,TATACHEM.NS
2019-04-11,268.94732666015625,270.6448059082031,266.1917419433594,267.0514831542969,235.48208618164062,798433.0,TATACHEM.NS
2019-04-12,265.92718505859375,269.38824462890625,265.0013122558594,267.8009948730469,236.14297485351562,973081.0,TATACHEM.NS
2019-04-15,267.86712646484375,271.3722839355469,266.4783020019531,269.27801513671875,237.4453887939453,748147.0,TATACHEM.NS
2019-04-16,269.5646057128906,273.0917663574219,268.94732666015625,269.9393615722656,238.028564453125,851343.0,TATACHEM.NS
2019-04-18,269.9393615722656,269.9393615722656,260.4380187988281,263.5242919921875,232.371826171875,1633790.0,TATACHEM.NS
2019-04-22,263.2156677246094,263.2156677246094,257.50604248046875,259.0932922363281,228.46466064453125,970600.0,TATACHEM.NS
2019-04-23,258.80670166015625,259.99713134765625,256.2054138183594,257.5501403808594,227.1039276123047,1418051.0,TATACHEM.NS
2019-04-24,257.8808288574219,258.7626037597656,253.86865234375,256.9328918457031,226.55963134765625,1475180.0,TATACHEM.NS
2019-04-25,256.6022033691406,257.0871887207031,251.6200714111328,252.2814178466797,222.45803833007812,1919422.0,TATACHEM.NS
2019-04-26,253.07504272460938,256.6903991699219,252.4136962890625,255.8967742919922,225.64599609375,1153661.0,TATACHEM.NS
2019-04-30,257.0431213378906,257.3076477050781,248.82037353515625,254.4638671875,224.3824920654297,1086609.0,TATACHEM.NS
2019-05-02,253.07504272460938,258.05718994140625,251.33349609375,254.17727661132812,224.12977600097656,867231.0,TATACHEM.NS
2019-05-03,253.51593017578125,254.7504425048828,243.507568359375,245.3593292236328,216.35423278808594,4454656.0,TATACHEM.NS
2019-05-06,247.78427124023438,269.1236877441406,247.67404174804688,266.8310241699219,235.28765869140625,14780991.0,TATACHEM.NS
2019-05-07,266.30194091796875,269.5205078125,261.0332336425781,262.7747802734375,231.71092224121094,3454573.0,TATACHEM.NS
2019-05-08,261.9150390625,264.9792785644531,257.59423828125,260.2396240234375,229.47547912597656,1312881.0,TATACHEM.NS
2019-05-09,259.6885070800781,262.9952392578125,257.94696044921875,259.6885070800781,228.98948669433594,852298.0,TATACHEM.NS
2019-05-10,260.0191650390625,262.1795654296875,259.6885070800781,260.12939453125,229.37826538085938,756493.0,TATACHEM.NS
2019-05-13,260.5482482910156,261.2536926269531,251.37757873535156,253.4718475341797,223.50775146484375,1351806.0,TATACHEM.NS
2019-05-14,253.51593017578125,256.38177490234375,249.32740783691406,253.11912536621094,223.19671630859375,1178322.0,TATACHEM.NS
2019-05-15,255.10316467285156,255.10316467285156,244.83026123046875,245.49160766601562,216.47088623046875,1084669.0,TATACHEM.NS
2019-05-16,247.78427124023438,268.0434875488281,243.83824157714844,266.1256103515625,234.66563415527344,20751332.0,TATACHEM.NS
2019-05-17,266.30194091796875,275.20806884765625,264.7588195800781,273.24609375,240.94436645507812,7738160.0,TATACHEM.NS
2019-05-20,276.0457763671875,279.9697570800781,267.6246337890625,268.704833984375,236.93995666503906,4511021.0,TATACHEM.NS
2019-05-21,269.5646057128906,272.9374694824219,264.1636047363281,271.7690734863281,239.64198303222656,3720805.0,TATACHEM.NS
2019-05-22,271.81317138671875,277.74322509765625,271.7911376953125,274.45855712890625,242.01348876953125,2446288.0,TATACHEM.NS
2019-05-23,275.78125,278.5148010253906,269.38824462890625,271.7470397949219,239.62254333496094,1369035.0,TATACHEM.NS
2019-05-24,272.03363037109375,277.6770935058594,272.03363037109375,277.0378112792969,244.28785705566406,1133624.0,TATACHEM.NS
2019-05-27,277.32440185546875,281.0279235839844,276.39849853515625,280.34454345703125,247.20367431640625,1587072.0,TATACHEM.NS
2019-05-28,280.8515625,285.9880065917969,278.2502746582031,284.55511474609375,250.91653442382812,1655916.0,TATACHEM.NS
2019-05-29,285.6132507324219,286.5391540527344,278.88958740234375,280.0359191894531,246.9315643310547,1009375.0,TATACHEM.NS
2019-05-30,280.4106750488281,282.416748046875,277.32440185546875,279.1100158691406,246.11509704589844,1402210.0,TATACHEM.NS
2019-05-31,279.8374938964844,281.5129089355469,277.1259765625,278.2502746582031,245.3569793701172,2039654.0,TATACHEM.NS
2019-06-03,278.6470947265625,283.38671875,277.32440185546875,278.0518798828125,245.18206787109375,1236841.0,TATACHEM.NS
2019-06-04,279.0879821777344,284.3787536621094,275.69305419921875,278.18414306640625,245.29867553710938,2425286.0,TATACHEM.NS
2019-06-06,276.156005859375,278.8454895019531,273.025634765625,275.1199035644531,242.5966796875,1322276.0,TATACHEM.NS
2019-06-07,273.7972106933594,278.0077819824219,273.7972106933594,277.1259765625,244.3656005859375,759505.0,TATACHEM.NS
2019-06-10,277.4566650390625,279.6831970214844,274.6569519042969,276.5528259277344,243.86019897460938,745141.0,TATACHEM.NS
2019-06-11,276.001708984375,282.6151428222656,274.370361328125,280.7633972167969,247.57302856445312,897751.0,TATACHEM.NS
2019-06-12,280.38861083984375,280.7633972167969,275.560791015625,276.5748596191406,243.87965393066406,1099793.0,TATACHEM.NS
2019-06-13,276.8393859863281,279.6611328125,275.1199035644531,278.3605041503906,245.4541778564453,873709.0,TATACHEM.NS
2019-06-14,276.88348388671875,281.2704162597656,275.6710205078125,276.88348388671875,244.15179443359375,970693.0,TATACHEM.NS
2019-06-17,276.53076171875,278.29437255859375,273.3563232421875,274.2601623535156,241.83856201171875,1085016.0,TATACHEM.NS
2019-06-18,274.23809814453125,276.24420166015625,272.51861572265625,274.0176696777344,241.62474060058594,640509.0,TATACHEM.NS
2019-06-19,274.72308349609375,275.78125,266.6767272949219,268.94732666015625,237.15379333496094,1543520.0,TATACHEM.NS
2019-06-20,266.764892578125,273.4665222167969,263.480224609375,271.6368103027344,239.52532958984375,1675762.0,TATACHEM.NS
2019-06-21,269.87322998046875,270.8872985839844,264.1415710449219,267.86712646484375,236.20127868652344,1537301.0,TATACHEM.NS
2019-06-24,267.8891906738281,271.59271240234375,267.4042053222656,269.5646057128906,237.69810485839844,1333290.0,TATACHEM.NS
2019-06-25,267.86712646484375,274.12786865234375,265.1556091308594,271.5045471191406,239.40870666503906,2151557.0,TATACHEM.NS
2019-06-26,271.1518249511719,284.0921630859375,269.87322998046875,277.0598449707031,244.3072967529297,2743015.0,TATACHEM.NS
2019-06-27,278.4266357421875,284.3787536621094,276.4646301269531,282.7474365234375,249.322509765625,1380121.0,TATACHEM.NS
2019-06-28,279.0879821777344,279.0879821777344,271.8793029785156,276.2662353515625,254.8752899169922,2862464.0,TATACHEM.NS
